2025-12-05 22:07:50.899 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 403 - Msg: ✅ Created index idx_msg_topic_id
2025-12-05 22:08:29.603 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:29.618 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:29.669 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:29.669 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Attempting to reestablish connection
2025-12-05 22:08:29.669 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Canceling pending cleanup timer (reusing connection)
2025-12-05 22:08:29.669 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview] 16:38:29 ℹ️ Checking WebView readiness for realtime setup
2025-12-05 22:08:29.670 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview-lifecycle] 16:38:29 WebView already ready
2025-12-05 22:08:29.670 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Already connected to realtime (multi-group subscription), skipping setup
2025-12-05 22:08:29.741 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] 🔄 Executing scheduled reconnection (attempt 0/5)
2025-12-05 22:08:29.741 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview] 16:38:29 ℹ️ Checking WebView readiness for realtime setup
2025-12-05 22:08:29.742 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview-lifecycle] 16:38:29 WebView already ready
2025-12-05 22:08:29.742 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Already connected to realtime (multi-group subscription), skipping setup
2025-12-05 22:08:29.742 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Attempting to reestablish connection
2025-12-05 22:08:29.742 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview] 16:38:29 ℹ️ Checking WebView readiness for realtime setup
2025-12-05 22:08:29.742 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [webview-lifecycle] 16:38:29 WebView already ready
2025-12-05 22:08:29.743 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 831 - Msg: [realtime-v2] Already connected to realtime (multi-group subscription), skipping setup
2025-12-05 22:08:29.743 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:29.849 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:29.849 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:29.931 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 827 - Msg: [outbox-unified] Trigger requested from: realtime-connected (priority: normal)
2025-12-05 22:08:29.931 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 827 - Msg: [outbox-unified] Scheduling processing in 75ms for: realtime-connected
2025-12-05 22:08:30.002 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:30.001 📦 Starting outbox processing - session outbox-1764952710001
2025-12-05 22:08:30.002 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 780 - Msg: [supabase-pipeline] 16:38:30.001 📦 Outbox pre-check: sqliteReady after 0ms
2025-12-05 22:08:30.002 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 488 - Msg: [db-connection] 🔍 getConnection() called - dbName: confessr_db, isOpen: true
2025-12-05 22:08:30.031 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 529 - Msg: 🧹 Found 0 temporary messages to potentially clean up
2025-12-05 22:08:30.031 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 529 - Msg: ✅ Successfully synced 50 messages to local storage (filtered 0 tombstoned)
2025-12-05 22:08:30.031 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Synced 50 messages from Supabase to SQLite
2025-12-05 22:08:30.031 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 803 - Msg: 📦 MessageCache: CACHED 50 messages for group 04a965fb-b53d-41bd-9372-5f25a5c1bec9
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 05a2f605-c053-4cb7-b7ce-6cd0ade49b64 (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 51b11b7a-d623-4adb-b660-64c10cc620bc (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 4a16a083-1cd4-4263-a526-e8da173aea3c (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message a67df4a8-198f-41e1-b618-2ba7db1d3eea (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 0055f29a-7843-45fb-9d8e-359574bff423 (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message d6eb8130-053f-4eca-a692-cd22e4d79f03 (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 247b4eee-077d-4f39-9fef-79a740510c4e (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 2ddd7046-f442-42eb-b719-11f41e0f109f (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message e7373070-283d-4e6b-82b5-6437c07f5644 (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 44a24d31-41ef-4660-bee4-e84d4314e62b (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message e8d13538-2c0f-4ba4-b492-a577c079a5d6 (already exists by ID)
2025-12-05 22:08:30.032 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message fe6526a4-2acd-4769-a0d3-0fe18e458afc (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 52cec1d9-f94d-491c-96c8-f77482482b77 (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 97ff103b-9acd-4e37-886b-24e30d8359e7 (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message b4fb9f02-5a08-4050-b86a-6d8bfa8640db (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message a51be05b-19cb-4508-9ce4-51791af62e65 (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message ef30d9d5-281e-4088-9a8f-e93599173f9e (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 0446b62d-c8b9-4c11-ae9f-4d4155be25f5 (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 153bc3fd-541a-465c-a2a6-9bf973021dde (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 50a4bef0-a7ba-441e-a1b5-6b3f0973c3b0 (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 9d8a7ebc-a110-43f8-a27c-b502d457de29 (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 5428e9c2-51d0-4672-945d-7eddb1d6f267 (already exists by ID)
2025-12-05 22:08:30.033 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 64acfb39-dacf-48f2-9926-248f09e9f118 (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message f569c369-6855-4b3a-ae79-e0d7b7aa2898 (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 5f74f92c-d680-4a26-bd62-a62501bfc3fc (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 2972d523-ff11-499a-9e2a-c64eedb38201 (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message ec1444fa-9217-43a4-abdd-c358869bfee1 (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message c3a7a9f5-7831-4cd1-8dea-cba8216cd717 (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message b1f9e3e9-cb37-4d77-bd26-2538314b11d6 (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message f8504365-48ac-4142-96b4-7b7f85de19df (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 981bd036-d164-488f-b61d-bf7e92e29571 (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message 85844551-c76d-48d3-8afc-e551d060b624 (already exists by ID)
2025-12-05 22:08:30.034 17188-17188 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-DX3WMLYl.js - Line 807 - Msg: 🔄 Background: Skipping message a11c65c9-be9d-421c-a977-45139190088f (already exists by ID)
